date,open,high,low,close,volume
2018-11-06 21:46:00,0.0000380200,0.0000411200,0.0000379800,0.0000410956,91082402.0000000000
2018-11-06 21:47:00,0.0000380000,0.0000411300,0.0000380000,0.0000410931,91134882.0000000000
2018-11-06 21:48:00,0.0000380300,0.0000411600,0.0000380000,0.0000411332,91191442.0000000000
2018-11-06 21:49:00,0.0000380800,0.0000411600,0.0000380000,0.0000411318,91177426.0000000000
2018-11-06 21:50:00,0.0000380900,0.0000411600,0.0000380000,0.0000411456,91179668.0000000000
2018-11-06 21:51:00,0.0000380300,0.0000411600,0.0000380000,0.0000410911,91238163.0000000000
2018-11-06 21:52:00,0.0000381000,0.0000411600,0.0000380000,0.0000411202,91219330.0000000000
2018-11-06 21:53:00,0.0000380700,0.0000411800,0.0000380700,0.0000411272,91292434.0000000000
2018-11-06 21:54:00,0.0000380800,0.0000411800,0.0000380800,0.0000411291,91345978.0000000000
2018-11-06 21:55:00,0.0000380900,0.0000411800,0.0000380900,0.0000411308,91348997.0000000000
2018-11-06 21:56:00,0.0000381200,0.0000412300,0.0000381200,0.0000412048,91732445.0000000000
2018-11-06 21:57:00,0.0000381800,0.0000412500,0.0000381800,0.0000412071,91820799.0000000000
2018-11-06 21:58:00,0.0000381800,0.0000412800,0.0000381800,0.0000412574,91911464.0000000000
2018-11-06 21:59:00,0.0000381900,0.0000413500,0.0000381900,0.0000413147,92063700.0000000000
2018-11-06 22:00:00,0.0000382100,0.0000413700,0.0000381900,0.0000413350,92150803.0000000000
2018-11-06 22:01:00,0.0000382000,0.0000413900,0.0000381900,0.0000413500,92340679.0000000000
2018-11-06 22:02:00,0.0000382100,0.0000414000,0.0000381900,0.0000413822,92397499.0000000000
2018-11-06 22:03:00,0.0000381900,0.0000414000,0.0000381900,0.0000413424,92440447.0000000000
2018-11-06 22:04:00,0.0000382100,0.0000414000,0.0000382000,0.0000413465,92537482.0000000000
2018-11-06 22:05:00,0.0000383200,0.0000414000,0.0000382000,0.0000413815,92207998.0000000000
2018-11-06 22:06:00,0.0000383000,0.0000414700,0.0000382000,0.0000414327,92298700.0000000000
2018-11-06 22:07:00,0.0000383100,0.0000414800,0.0000382000,0.0000414511,92370303.0000000000
2018-11-06 22:08:00,0.0000383100,0.0000415000,0.0000382000,0.0000414569,92618523.0000000000
2018-11-06 22:09:00,0.0000382200,0.0000415000,0.0000382200,0.0000414286,92578128.0000000000
2018-11-06 22:10:00,0.0000382700,0.0000415400,0.0000382400,0.0000415053,92761699.0000000000
2018-11-06 22:11:00,0.0000382400,0.0000416100,0.0000382400,0.0000415783,92948842.0000000000
2018-11-06 22:12:00,0.0000382500,0.0000416200,0.0000382500,0.0000414895,93440723.0000000000
2018-11-06 22:13:00,0.0000383000,0.0000416200,0.0000382700,0.0000414962,93495010.0000000000
2018-11-06 22:14:00,0.0000383200,0.0000416200,0.0000382700,0.0000415292,93558952.0000000000
2018-11-06 22:15:00,0.0000383200,0.0000416200,0.0000382700,0.0000414839,93722557.0000000000
2018-11-06 22:16:00,0.0000383500,0.0000416200,0.0000382700,0.0000414244,93751378.0000000000
2018-11-06 22:17:00,0.0000383100,0.0000416200,0.0000382700,0.0000413968,93771216.0000000000
2018-11-06 22:18:00,0.0000383100,0.0000416200,0.0000382700,0.0000413350,93788369.0000000000
2018-11-06 22:19:00,0.0000383200,0.0000416200,0.0000382700,0.0000412615,93852547.0000000000
2018-11-06 22:20:00,0.0000383300,0.0000416200,0.0000382700,0.0000411734,93953920.0000000000
2018-11-06 22:21:00,0.0000383500,0.0000416200,0.0000382700,0.0000410471,94009093.0000000000
2018-11-06 22:22:00,0.0000383600,0.0000416200,0.0000382700,0.0000410202,94255589.0000000000
2018-11-06 22:23:00,0.0000383700,0.0000416200,0.0000382700,0.0000411907,94421656.0000000000
2018-11-06 22:24:00,0.0000383600,0.0000416200,0.0000382700,0.0000411835,94501676.0000000000
2018-11-06 22:25:00,0.0000383500,0.0000416200,0.0000382700,0.0000412119,94555344.0000000000
2018-11-06 22:26:00,0.0000383700,0.0000416200,0.0000382700,0.0000412139,94561236.0000000000
2018-11-06 22:27:00,0.0000383500,0.0000416200,0.0000382700,0.0000412230,94579945.0000000000
2018-11-06 22:28:00,0.0000382900,0.0000416200,0.0000382700,0.0000413020,94585138.0000000000
2018-11-06 22:29:00,0.0000383500,0.0000416200,0.0000382700,0.0000413217,94615222.0000000000
2018-11-06 22:30:00,0.0000383600,0.0000416200,0.0000382700,0.0000413458,94785171.0000000000
2018-11-06 22:31:00,0.0000383600,0.0000416200,0.0000382700,0.0000414465,95131376.0000000000
2018-11-06 22:32:00,0.0000383600,0.0000416200,0.0000382700,0.0000415027,95231945.0000000000
2018-11-06 22:33:00,0.0000383900,0.0000416200,0.0000382700,0.0000414795,95364057.0000000000
2018-11-06 22:34:00,0.0000383900,0.0000416200,0.0000382700,0.0000414825,95372570.0000000000
2018-11-06 22:35:00,0.0000383900,0.0000416200,0.0000382700,0.0000414734,95412221.0000000000
2018-11-06 22:36:00,0.0000384000,0.0000416200,0.0000382700,0.0000415202,95379512.0000000000
2018-11-06 22:37:00,0.0000384200,0.0000416200,0.0000382700,0.0000415246,95406272.0000000000
2018-11-06 22:38:00,0.0000384200,0.0000416200,0.0000382700,0.0000415274,95402249.0000000000
2018-11-06 22:39:00,0.0000384400,0.0000416200,0.0000382700,0.0000414409,95485960.0000000000
2018-11-06 22:40:00,0.0000384100,0.0000416200,0.0000382700,0.0000413943,95553979.0000000000
2018-11-06 22:41:00,0.0000384500,0.0000416200,0.0000382700,0.0000414503,95590179.0000000000
2018-11-06 22:42:00,0.0000384000,0.0000416200,0.0000382700,0.0000414618,95505758.0000000000
2018-11-06 22:43:00,0.0000383900,0.0000416200,0.0000382700,0.0000415257,95501728.0000000000
2018-11-06 22:44:00,0.0000383900,0.0000416200,0.0000382700,0.0000415194,95563069.0000000000
2018-11-06 22:45:00,0.0000384500,0.0000416200,0.0000382700,0.0000415381,95629305.0000000000
2018-11-06 22:46:00,0.0000384400,0.0000416200,0.0000382700,0.0000415729,95653382.0000000000
2018-11-06 22:47:00,0.0000384900,0.0000416200,0.0000382700,0.0000415520,95414510.0000000000
2018-11-06 22:48:00,0.0000385300,0.0000416200,0.0000382700,0.0000415473,95431962.0000000000
2018-11-06 22:49:00,0.0000385200,0.0000416200,0.0000382700,0.0000414800,95472776.0000000000
2018-11-06 22:50:00,0.0000385300,0.0000416200,0.0000382700,0.0000414546,95459445.0000000000
2018-11-06 22:51:00,0.0000385100,0.0000416200,0.0000382700,0.0000414120,95504387.0000000000
2018-11-06 22:52:00,0.0000384800,0.0000416200,0.0000382700,0.0000414076,95511964.0000000000
2018-11-06 22:53:00,0.0000385000,0.0000416200,0.0000382700,0.0000414152,95594768.0000000000
2018-11-06 22:54:00,0.0000384900,0.0000416200,0.0000382700,0.0000414167,95585110.0000000000
2018-11-06 22:55:00,0.0000384700,0.0000416200,0.0000382700,0.0000413587,95690508.0000000000
2018-11-06 22:56:00,0.0000385000,0.0000416200,0.0000382700,0.0000413104,95677374.0000000000
2018-11-06 22:57:00,0.0000385100,0.0000416200,0.0000382700,0.0000413191,95726314.0000000000
2018-11-06 22:58:00,0.0000384800,0.0000416200,0.0000382700,0.0000413702,95765236.0000000000
2018-11-06 22:59:00,0.0000385500,0.0000416200,0.0000382700,0.0000413679,95761334.0000000000
2018-11-06 23:00:00,0.0000384900,0.0000416200,0.0000382700,0.0000413689,95803676.0000000000
2018-11-06 23:01:00,0.0000383400,0.0000416200,0.0000382700,0.0000413486,95611684.0000000000
2018-11-06 23:02:00,0.0000384000,0.0000416200,0.0000382900,0.0000413715,95573555.0000000000
2018-11-06 23:03:00,0.0000383700,0.0000416200,0.0000382900,0.0000413602,95606442.0000000000
2018-11-06 23:04:00,0.0000383400,0.0000416200,0.0000382900,0.0000413274,95640099.0000000000
2018-11-06 23:05:00,0.0000383600,0.0000416200,0.0000382900,0.0000413055,95646481.0000000000
2018-11-06 23:06:00,0.0000383600,0.0000416200,0.0000382900,0.0000412753,95663699.0000000000
2018-11-06 23:07:00,0.0000383400,0.0000416200,0.0000382900,0.0000412122,95741038.0000000000
2018-11-06 23:08:00,0.0000383600,0.0000416200,0.0000382900,0.0000412515,95747901.0000000000
2018-11-06 23:09:00,0.0000383600,0.0000416200,0.0000382900,0.0000412375,95745173.0000000000
2018-11-06 23:10:00,0.0000383300,0.0000416200,0.0000382900,0.0000412120,95825462.0000000000
2018-11-06 23:11:00,0.0000383200,0.0000416200,0.0000382900,0.0000412648,95846329.0000000000
2018-11-06 23:12:00,0.0000383300,0.0000416200,0.0000382900,0.0000412553,95890129.0000000000
2018-11-06 23:13:00,0.0000383100,0.0000416200,0.0000382900,0.0000412546,95896127.0000000000
2018-11-06 23:14:00,0.0000383100,0.0000416200,0.0000382900,0.0000412215,95942925.0000000000
2018-11-06 23:15:00,0.0000383200,0.0000416200,0.0000382900,0.0000412833,95934695.0000000000
2018-11-06 23:16:00,0.0000383600,0.0000416200,0.0000382900,0.0000413116,95953603.0000000000
2018-11-06 23:17:00,0.0000383600,0.0000416200,0.0000382900,0.0000413010,95968874.0000000000
2018-11-06 23:18:00,0.0000383600,0.0000416200,0.0000382900,0.0000413097,95983847.0000000000
2018-11-06 23:19:00,0.0000383600,0.0000416200,0.0000382900,0.0000413040,95983651.0000000000
2018-11-06 23:20:00,0.0000383600,0.0000416200,0.0000382900,0.0000413047,96037724.0000000000
2018-11-06 23:21:00,0.0000383900,0.0000416200,0.0000382900,0.0000412924,96051037.0000000000
2018-11-06 23:22:00,0.0000383900,0.0000416200,0.0000382900,0.0000413177,96091709.0000000000
2018-11-06 23:23:00,0.0000384200,0.0000416200,0.0000382900,0.0000413372,96120117.0000000000
2018-11-06 23:24:00,0.0000384500,0.0000416200,0.0000382900,0.0000413535,96167425.0000000000
2018-11-06 23:25:00,0.0000384300,0.0000416200,0.0000382900,0.0000412908,96208983.0000000000
2018-11-06 23:26:00,0.0000384400,0.0000416200,0.0000382900,0.0000412368,96228096.0000000000
2018-11-06 23:27:00,0.0000384800,0.0000416200,0.0000382900,0.0000411418,96562110.0000000000
2018-11-06 23:28:00,0.0000384600,0.0000416200,0.0000382900,0.0000410789,96631820.0000000000
2018-11-06 23:29:00,0.0000384400,0.0000416200,0.0000382900,0.0000410865,96651986.0000000000
2018-11-06 23:30:00,0.0000384200,0.0000416200,0.0000382900,0.0000411477,96695341.0000000000
2018-11-06 23:31:00,0.0000384200,0.0000416200,0.0000382900,0.0000411888,96720291.0000000000
2018-11-06 23:32:00,0.0000384100,0.0000416200,0.0000382900,0.0000412033,96760905.0000000000
2018-11-06 23:33:00,0.0000383500,0.0000416200,0.0000382900,0.0000412183,96775415.0000000000
2018-11-06 23:34:00,0.0000383300,0.0000416200,0.0000382900,0.0000411785,96765245.0000000000
2018-11-06 23:35:00,0.0000383500,0.0000416200,0.0000382900,0.0000411652,96776606.0000000000
2018-11-06 23:36:00,0.0000383900,0.0000416200,0.0000382900,0.0000411787,96793152.0000000000
2018-11-06 23:37:00,0.0000384600,0.0000416200,0.0000382900,0.0000412480,96798088.0000000000
2018-11-06 23:38:00,0.0000384500,0.0000416200,0.0000382900,0.0000412435,96867081.0000000000
2018-11-06 23:39:00,0.0000384100,0.0000416200,0.0000382900,0.0000412399,96875803.0000000000
2018-11-06 23:40:00,0.0000384100,0.0000416200,0.0000382900,0.0000412449,96894926.0000000000
2018-11-06 23:41:00,0.0000384200,0.0000416200,0.0000382900,0.0000412391,96904358.0000000000
2018-11-06 23:42:00,0.0000384200,0.0000416200,0.0000382900,0.0000412230,96967759.0000000000
2018-11-06 23:43:00,0.0000384200,0.0000416200,0.0000382900,0.0000412697,97038338.0000000000
2018-11-06 23:44:00,0.0000384200,0.0000416200,0.0000382900,0.0000412931,97049080.0000000000
2018-11-06 23:45:00,0.0000384200,0.0000416200,0.0000382900,0.0000413026,97084395.0000000000
2018-11-06 23:46:00,0.0000384300,0.0000416200,0.0000382900,0.0000412599,97166775.0000000000
2018-11-06 23:47:00,0.0000384500,0.0000416200,0.0000382900,0.0000412378,97186887.0000000000
2018-11-06 23:48:00,0.0000384200,0.0000416200,0.0000382900,0.0000412523,97196961.0000000000
2018-11-06 23:49:00,0.0000384200,0.0000416200,0.0000382900,0.0000412600,97213726.0000000000
2018-11-06 23:50:00,0.0000384100,0.0000416200,0.0000384100,0.0000412319,97192931.0000000000
2018-11-06 23:51:00,0.0000384900,0.0000416200,0.0000384100,0.0000412030,97184738.0000000000
2018-11-06 23:52:00,0.0000385000,0.0000416200,0.0000384100,0.0000412087,97154182.0000000000
2018-11-06 23:53:00,0.0000384900,0.0000416200,0.0000384100,0.0000412258,97176139.0000000000
2018-11-06 23:54:00,0.0000385400,0.0000416200,0.0000384100,0.0000412226,97168746.0000000000
2018-11-06 23:55:00,0.0000384700,0.0000416200,0.0000384100,0.0000412096,97135325.0000000000
2018-11-06 23:56:00,0.0000385000,0.0000416200,0.0000384100,0.0000411632,97184607.0000000000
2018-11-06 23:57:00,0.0000384900,0.0000416200,0.0000384100,0.0000411416,97189430.0000000000
2018-11-06 23:58:00,0.0000384900,0.0000416200,0.0000384100,0.0000411574,97193905.0000000000
2018-11-06 23:59:00,0.0000384800,0.0000416200,0.0000384100,0.0000411688,97212168.0000000000
2018-11-07 00:00:00,0.0000384600,0.0000416200,0.0000384100,0.0000411951,97260303.0000000000
2018-11-07 00:01:00,0.0000384500,0.0000416200,0.0000384300,0.0000411578,97306157.0000000000
2018-11-07 00:02:00,0.0000384600,0.0000416200,0.0000384600,0.0000411533,97306083.0000000000
2018-11-07 00:03:00,0.0000384900,0.0000416200,0.0000384900,0.0000412020,97327612.0000000000
2018-11-07 00:04:00,0.0000385400,0.0000416200,0.0000385000,0.0000411738,97323220.0000000000
2018-11-07 00:05:00,0.0000385400,0.0000416200,0.0000385000,0.0000411685,97337505.0000000000
2018-11-07 00:06:00,0.0000385800,0.0000416200,0.0000385200,0.0000411428,97291065.0000000000
2018-11-07 00:07:00,0.0000385700,0.0000416200,0.0000385400,0.0000410753,97374776.0000000000
2018-11-07 00:08:00,0.0000385700,0.0000416200,0.0000385400,0.0000409877,97415620.0000000000
2018-11-07 00:09:00,0.0000385700,0.0000416200,0.0000385400,0.0000410375,97371364.0000000000
2018-11-07 00:10:00,0.0000385700,0.0000416200,0.0000385400,0.0000410104,97385408.0000000000
2018-11-07 00:11:00,0.0000385900,0.0000416200,0.0000385400,0.0000409731,97406433.0000000000
2018-11-07 00:12:00,0.0000387700,0.0000416200,0.0000385400,0.0000409690,97022246.0000000000
2018-11-07 00:13:00,0.0000388000,0.0000416200,0.0000385400,0.0000410009,96867247.0000000000
2018-11-07 00:14:00,0.0000387300,0.0000416200,0.0000385400,0.0000410182,96717954.0000000000
2018-11-07 00:15:00,0.0000388100,0.0000416200,0.0000385400,0.0000409819,96739962.0000000000
2018-11-07 00:16:00,0.0000388300,0.0000416200,0.0000385400,0.0000408880,96871541.0000000000
2018-11-07 00:17:00,0.0000389600,0.0000416200,0.0000385400,0.0000409036,96578826.0000000000
2018-11-07 00:18:00,0.0000389600,0.0000416200,0.0000385400,0.0000408619,96419920.0000000000
2018-11-07 00:19:00,0.0000388700,0.0000416200,0.0000385400,0.0000408401,96342855.0000000000
2018-11-07 00:20:00,0.0000388900,0.0000416200,0.0000385400,0.0000408285,96375123.0000000000
2018-11-07 00:21:00,0.0000389400,0.0000416200,0.0000385400,0.0000408174,96416905.0000000000
2018-11-07 00:22:00,0.0000388600,0.0000416200,0.0000385400,0.0000407686,96717583.0000000000
2018-11-07 00:23:00,0.0000389000,0.0000416200,0.0000385400,0.0000408206,96732349.0000000000
2018-11-07 00:24:00,0.0000389300,0.0000416200,0.0000385400,0.0000408076,96793788.0000000000
2018-11-07 00:25:00,0.0000389700,0.0000416200,0.0000385400,0.0000407024,96702938.0000000000
2018-11-07 00:26:00,0.0000389700,0.0000416200,0.0000385400,0.0000406914,96705795.0000000000
2018-11-07 00:27:00,0.0000389700,0.0000416200,0.0000385400,0.0000405304,96707688.0000000000
2018-11-07 00:28:00,0.0000389100,0.0000416200,0.0000385400,0.0000404669,97154026.0000000000
2018-11-07 00:29:00,0.0000388600,0.0000416200,0.0000385400,0.0000404518,97204724.0000000000
2018-11-07 00:30:00,0.0000388700,0.0000416200,0.0000385400,0.0000403778,97310501.0000000000
2018-11-07 00:31:00,0.0000389100,0.0000416200,0.0000385400,0.0000403591,97345533.0000000000
2018-11-07 00:32:00,0.0000389600,0.0000416200,0.0000385400,0.0000403656,97370581.0000000000
2018-11-07 00:33:00,0.0000389500,0.0000416200,0.0000385400,0.0000404450,97524176.0000000000
2018-11-07 00:34:00,0.0000389300,0.0000416200,0.0000385400,0.0000403951,97541536.0000000000
2018-11-07 00:35:00,0.0000389000,0.0000416200,0.0000385400,0.0000402515,97797674.0000000000
2018-11-07 00:36:00,0.0000388900,0.0000416200,0.0000385400,0.0000401090,98224433.0000000000
2018-11-07 00:37:00,0.0000388500,0.0000416200,0.0000385400,0.0000399295,98783951.0000000000
2018-11-07 00:38:00,0.0000388500,0.0000416200,0.0000385400,0.0000398157,98980418.0000000000
2018-11-07 00:39:00,0.0000388400,0.0000416200,0.0000385400,0.0000397737,99112485.0000000000
2018-11-07 00:40:00,0.0000387600,0.0000416200,0.0000385400,0.0000398961,99157248.0000000000
2018-11-07 00:41:00,0.0000386700,0.0000416200,0.0000385400,0.0000399737,99132743.0000000000
2018-11-07 00:42:00,0.0000387300,0.0000416200,0.0000385400,0.0000400275,99293956.0000000000
2018-11-07 00:43:00,0.0000387900,0.0000416200,0.0000385400,0.0000400941,99346299.0000000000
2018-11-07 00:44:00,0.0000387900,0.0000416200,0.0000385400,0.0000401428,99503126.0000000000
2018-11-07 00:45:00,0.0000388100,0.0000416200,0.0000385400,0.0000401959,99626315.0000000000
2018-11-07 00:46:00,0.0000388200,0.0000416200,0.0000385400,0.0000401674,99737749.0000000000
2018-11-07 00:47:00,0.0000388100,0.0000416200,0.0000385400,0.0000401909,99856882.0000000000
2018-11-07 00:48:00,0.0000388700,0.0000416200,0.0000385400,0.0000402000,99870459.0000000000
2018-11-07 00:49:00,0.0000388900,0.0000416200,0.0000385400,0.0000401690,99851514.0000000000
2018-11-07 00:50:00,0.0000388400,0.0000416200,0.0000385400,0.0000401502,99889485.0000000000
2018-11-07 00:51:00,0.0000388500,0.0000416200,0.0000385400,0.0000401248,99935954.0000000000
2018-11-07 00:52:00,0.0000388900,0.0000416200,0.0000385400,0.0000400844,100015629.0000000000
2018-11-07 00:53:00,0.0000388400,0.0000416200,0.0000385400,0.0000400433,100103288.0000000000
2018-11-07 00:54:00,0.0000388500,0.0000416200,0.0000385400,0.0000399674,100101064.0000000000
2018-11-07 00:55:00,0.0000388700,0.0000416200,0.0000385400,0.0000399970,99981218.0000000000
2018-11-07 00:56:00,0.0000388900,0.0000416200,0.0000385400,0.0000399571,99973142.0000000000
2018-11-07 00:57:00,0.0000388400,0.0000416200,0.0000385400,0.0000398619,100221096.0000000000
2018-11-07 00:58:00,0.0000388700,0.0000416200,0.0000385400,0.0000398681,100208041.0000000000
2018-11-07 00:59:00,0.0000388900,0.0000416200,0.0000385400,0.0000399352,100209657.0000000000
2018-11-07 01:00:00,0.0000389000,0.0000416200,0.0000385400,0.0000400298,100320230.0000000000
2018-11-07 01:01:00,0.0000388800,0.0000416200,0.0000385400,0.0000401154,100410319.0000000000
2018-11-07 01:02:00,0.0000389000,0.0000416200,0.0000385400,0.0000401496,100441102.0000000000
2018-11-07 01:03:00,0.0000389100,0.0000416200,0.0000385400,0.0000402478,100544187.0000000000
2018-11-07 01:04:00,0.0000389400,0.0000416200,0.0000385400,0.0000402239,100617964.0000000000
2018-11-07 01:05:00,0.0000389200,0.0000416200,0.0000385400,0.0000401932,100573875.0000000000
2018-11-07 01:06:00,0.0000389200,0.0000416200,0.0000385400,0.0000401793,100658052.0000000000
2018-11-07 01:07:00,0.0000390000,0.0000416200,0.0000385400,0.0000401949,100456223.0000000000
2018-11-07 01:08:00,0.0000390300,0.0000416200,0.0000385400,0.0000401452,99452322.0000000000
2018-11-07 01:09:00,0.0000390100,0.0000416200,0.0000385400,0.0000401204,99168872.0000000000
2018-11-07 01:10:00,0.0000390100,0.0000416200,0.0000385400,0.0000401140,99190189.0000000000
2018-11-07 01:11:00,0.0000389300,0.0000416200,0.0000385400,0.0000401586,99114990.0000000000
2018-11-07 01:12:00,0.0000389700,0.0000416200,0.0000385400,0.0000401427,99084577.0000000000
2018-11-07 01:13:00,0.0000390100,0.0000416200,0.0000385400,0.0000401450,99099573.0000000000
2018-11-07 01:14:00,0.0000389800,0.0000416200,0.0000385400,0.0000401590,99080822.0000000000
2018-11-07 01:15:00,0.0000390000,0.0000416200,0.0000385400,0.0000401248,99088000.0000000000
