date,open,high,low,close,volume
2018-10-24 00:12:00,6578.1200000000,6595.0000000000,6515.4500000000,6551.4094339623,13868.4406980000
2018-10-24 00:13:00,6578.0000000000,6595.0000000000,6515.4500000000,6552.0594827586,13869.3088180000
2018-10-24 00:14:00,6578.0000000000,6595.0000000000,6515.4500000000,6551.7780000000,13871.5159130000
2018-10-24 00:15:00,6577.9900000000,6595.0000000000,6515.4500000000,6552.9724444444,13873.8535520000
2018-10-24 00:16:00,6578.1400000000,6595.0000000000,6515.4500000000,6553.1531818182,13874.2812520000
2018-10-24 00:17:00,6578.0000000000,6595.0000000000,6515.4500000000,6555.0001785714,13854.7950190000
2018-10-24 00:18:00,6577.5800000000,6595.0000000000,6515.4500000000,6556.4382142857,13860.5573680000
2018-10-24 00:19:00,6575.6500000000,6595.0000000000,6515.4500000000,6556.6887719298,13861.5421140000
2018-10-24 00:20:00,6574.8200000000,6595.0000000000,6515.4500000000,6562.0968750000,13910.9382010000
2018-10-24 00:21:00,6574.5700000000,6595.0000000000,6515.4500000000,6565.2096103896,13896.1281320000
2018-10-24 00:22:00,6572.7700000000,6595.0000000000,6515.4500000000,6565.8109459459,13903.2827050000
2018-10-24 00:23:00,6574.2900000000,6595.0000000000,6515.4500000000,6565.7825000000,13903.1407800000
2018-10-24 00:24:00,6574.0000000000,6595.0000000000,6515.4500000000,6566.1243421053,13902.1329500000
2018-10-24 00:25:00,6574.0000000000,6595.0000000000,6515.4500000000,6566.3944578313,13902.1147830000
2018-10-24 00:26:00,6574.5700000000,6595.0000000000,6515.4500000000,6564.8182539683,13900.1348770000
2018-10-24 00:27:00,6574.5700000000,6595.0000000000,6515.4500000000,6564.1842553191,13898.3581480000
2018-10-24 00:28:00,6574.6700000000,6595.0000000000,6515.4500000000,6563.8139130435,13892.7018230000
2018-10-24 00:29:00,6576.7200000000,6595.0000000000,6515.4500000000,6565.9626562500,13890.7609570000
2018-10-24 00:30:00,6577.3600000000,6595.0000000000,6515.4500000000,6566.3583333333,13900.7829230000
2018-10-24 00:31:00,6577.0300000000,6595.0000000000,6515.4500000000,6566.6914814815,13897.0161380000
2018-10-24 00:32:00,6579.2200000000,6595.0000000000,6515.4500000000,6566.2793103448,13907.3667830000
2018-10-24 00:33:00,6579.2000000000,6595.0000000000,6515.4500000000,6566.2976363636,13920.2102760000
2018-10-24 00:34:00,6578.7100000000,6595.0000000000,6515.4500000000,6564.7480769231,13918.3377880000
2018-10-24 00:35:00,6579.3000000000,6595.0000000000,6515.4500000000,6564.3662500000,13918.3293040000
2018-10-24 00:36:00,6578.7200000000,6595.0000000000,6515.4500000000,6565.6705769231,13919.7070410000
2018-10-24 00:37:00,6579.1600000000,6595.0000000000,6515.4500000000,6566.0890410959,13921.1442010000
2018-10-24 00:38:00,6579.1900000000,6595.0000000000,6515.4500000000,6565.5529411765,13920.5152900000
2018-10-24 00:39:00,6578.8000000000,6595.0000000000,6515.4500000000,6567.0669491525,13920.8065450000
2018-10-24 00:40:00,6578.8200000000,6595.0000000000,6515.4500000000,6566.5065853659,13917.2399500000
2018-10-24 00:41:00,6578.8300000000,6595.0000000000,6515.4500000000,6566.3528260870,13894.1013890000
2018-10-24 00:42:00,6578.2500000000,6595.0000000000,6515.4500000000,6565.3709259259,13875.7991510000
2018-10-24 00:43:00,6579.8300000000,6595.0000000000,6515.4500000000,6566.8342500000,13850.3773140000
2018-10-24 00:44:00,6583.5000000000,6595.0000000000,6515.4500000000,6566.4439024390,13844.1676820000
2018-10-24 00:45:00,6585.0100000000,6595.0000000000,6515.4500000000,6567.0819298246,13843.3099060000
2018-10-24 00:46:00,6586.0300000000,6595.0000000000,6515.4500000000,6566.9154000000,13825.8219400000
2018-10-24 00:47:00,6585.0100000000,6595.0000000000,6515.4500000000,6566.9584000000,13820.8309310000
2018-10-24 00:48:00,6584.0500000000,6595.0000000000,6515.4500000000,6567.7743137255,13819.9204940000
2018-10-24 00:49:00,6585.3300000000,6595.0000000000,6515.4500000000,6568.3946987952,13820.7433610000
2018-10-24 00:50:00,6587.0300000000,6595.0000000000,6515.4500000000,6568.2455769231,13813.6502760000
2018-10-24 00:51:00,6584.9100000000,6595.0000000000,6515.4500000000,6568.3280952381,13810.5849050000
2018-10-24 00:52:00,6585.5900000000,6595.0000000000,6515.4500000000,6568.8143333333,13818.3683420000
2018-10-24 00:53:00,6587.0100000000,6595.0000000000,6515.4500000000,6568.0447422680,13822.8464460000
2018-10-24 00:54:00,6584.7300000000,6595.0000000000,6515.4500000000,6566.8678048780,13823.6073800000
2018-10-24 00:55:00,6585.1200000000,6595.0000000000,6515.4500000000,6568.0055000000,13823.5756450000
2018-10-24 00:56:00,6586.7500000000,6595.0000000000,6515.4500000000,6566.4493750000,13825.2211910000
2018-10-24 00:57:00,6587.1700000000,6595.0000000000,6515.4500000000,6565.3819607843,13820.8374960000
2018-10-24 00:58:00,6585.8100000000,6595.0000000000,6515.4500000000,6565.6006666667,13818.2481790000
2018-10-24 00:59:00,6585.8300000000,6595.0000000000,6515.4500000000,6565.9834615385,13817.6231990000
2018-10-24 01:00:00,6585.8800000000,6595.0000000000,6515.4500000000,6567.0262500000,13817.0598920000
2018-10-24 01:01:00,6585.8400000000,6595.0000000000,6515.4500000000,6568.6981707317,13815.8167560000
2018-10-24 01:02:00,6585.8600000000,6595.0000000000,6515.4500000000,6568.2047058824,13818.3904420000
2018-10-24 01:03:00,6585.8600000000,6595.0000000000,6515.4500000000,6566.6381395349,13827.6301160000
2018-10-24 01:04:00,6585.4600000000,6595.0000000000,6515.4500000000,6565.5305000000,13825.7401060000
2018-10-24 01:05:00,6584.6400000000,6595.0000000000,6515.4500000000,6565.4768000000,13821.1909770000
2018-10-24 01:06:00,6585.4600000000,6595.0000000000,6515.4500000000,6566.0816279070,13803.8515620000
2018-10-24 01:07:00,6585.4700000000,6595.0000000000,6515.4500000000,6567.3132876712,13802.2671270000
2018-10-24 01:08:00,6584.8500000000,6595.0000000000,6515.4500000000,6566.7867346939,13803.2114150000
2018-10-24 01:09:00,6587.9600000000,6595.0000000000,6515.4500000000,6565.7404081633,13799.7675900000
2018-10-24 01:10:00,6589.5200000000,6595.0000000000,6515.4500000000,6566.1335000000,13798.2803620000
2018-10-24 01:11:00,6588.0000000000,6595.0000000000,6515.4500000000,6566.0940000000,13795.6098910000
2018-10-24 01:12:00,6589.7000000000,6595.0000000000,6515.4500000000,6565.8871186441,13795.1021700000
2018-10-24 01:13:00,6591.6800000000,6595.0000000000,6515.4500000000,6564.9738571429,13787.7539680000
2018-10-24 01:14:00,6591.7700000000,6595.0000000000,6515.4500000000,6565.4066279070,13782.9838560000
2018-10-24 01:15:00,6591.9400000000,6595.0000000000,6515.4500000000,6566.4889285714,13782.8913070000
2018-10-24 01:16:00,6591.9500000000,6595.0000000000,6515.4500000000,6566.3117500000,13775.1295870000
2018-10-24 01:17:00,6591.6300000000,6595.0000000000,6515.4500000000,6565.2272131148,13775.8831590000
2018-10-24 01:18:00,6591.7600000000,6595.0000000000,6515.4500000000,6564.7088000000,13775.5346280000
2018-10-24 01:19:00,6592.9800000000,6595.0000000000,6515.4500000000,6564.0555737705,13772.2960080000
2018-10-24 01:20:00,6594.7700000000,6595.0000000000,6515.4500000000,6563.8218918919,13758.6442090000
2018-10-24 01:21:00,6592.4600000000,6594.6900000000,6515.4500000000,6563.8649315068,13756.2830490000
2018-10-24 01:22:00,6592.3400000000,6594.6900000000,6515.4500000000,6562.8143333333,13747.2557200000
2018-10-24 01:23:00,6592.3700000000,6594.6900000000,6515.4500000000,6562.8520000000,13745.0824920000
2018-10-24 01:24:00,6592.3000000000,6594.4800000000,6515.4500000000,6563.2347222222,13742.0707060000
2018-10-24 01:25:00,6593.0000000000,6594.4800000000,6515.4500000000,6562.4193181818,13740.1766530000
2018-10-24 01:26:00,6591.0100000000,6594.4800000000,6515.4500000000,6562.9217391304,13738.6602850000
2018-10-24 01:27:00,6588.0000000000,6594.4800000000,6515.4500000000,6563.6172151899,13697.8025610000
2018-10-24 01:28:00,6582.7000000000,6594.4800000000,6515.4500000000,6570.3378125000,13716.0572860000
2018-10-24 01:29:00,6584.4800000000,6594.4800000000,6515.4500000000,6571.4371428571,13715.1980860000
2018-10-24 01:30:00,6587.0100000000,6594.4800000000,6515.4500000000,6570.8922222222,13721.2459080000
2018-10-24 01:31:00,6589.7700000000,6594.4800000000,6515.4500000000,6570.1137209302,13715.4048030000
2018-10-24 01:32:00,6587.4200000000,6594.4800000000,6515.4500000000,6569.6284375000,13731.0281160000
2018-10-24 01:33:00,6587.5700000000,6594.4800000000,6515.4500000000,6568.6893877551,13732.7061710000
2018-10-24 01:34:00,6584.8700000000,6594.4800000000,6515.4500000000,6568.9468750000,13734.0847190000
2018-10-24 01:35:00,6586.4900000000,6594.4800000000,6515.4500000000,6570.1758139535,13747.9822750000
2018-10-24 01:36:00,6586.5700000000,6594.4800000000,6515.4500000000,6570.5635483871,13757.0704160000
2018-10-24 01:37:00,6586.7400000000,6594.4800000000,6515.4500000000,6571.1310526316,13754.6003530000
2018-10-24 01:38:00,6585.9600000000,6594.4800000000,6515.4500000000,6572.1018309859,13790.1317580000
2018-10-24 01:39:00,6587.5600000000,6594.4800000000,6515.4500000000,6571.6229166667,13789.5214300000
2018-10-24 01:40:00,6586.9900000000,6594.4800000000,6515.4500000000,6571.9676363636,13794.3275490000
2018-10-24 01:41:00,6586.6000000000,6594.4800000000,6515.4500000000,6570.9497872340,13800.8124680000
2018-10-24 01:42:00,6586.4700000000,6594.4800000000,6515.4500000000,6567.8962745098,13807.5051080000
2018-10-24 01:43:00,6586.4800000000,6594.4800000000,6515.4500000000,6568.2483333333,13811.5360710000
2018-10-24 01:44:00,6587.9400000000,6594.4800000000,6515.4500000000,6569.2188636364,13816.7181180000
2018-10-24 01:45:00,6586.4800000000,6594.4800000000,6515.4500000000,6568.6733333333,13810.6722140000
2018-10-24 01:46:00,6586.8500000000,6594.4800000000,6515.4500000000,6568.8907407407,13813.1888630000
2018-10-24 01:47:00,6587.1700000000,6594.4800000000,6515.4500000000,6569.2144117647,13812.3558640000
2018-10-24 01:48:00,6588.0200000000,6594.4800000000,6515.4500000000,6569.3442857143,13812.9171500000
2018-10-24 01:49:00,6589.0000000000,6594.4800000000,6515.4500000000,6569.7626666667,13810.2642820000
2018-10-24 01:50:00,6590.0100000000,6594.4800000000,6515.4500000000,6569.8694827586,13806.9887650000
2018-10-24 01:51:00,6589.7700000000,6594.4800000000,6515.4500000000,6570.1337500000,13807.6324130000
2018-10-24 01:52:00,6588.2500000000,6594.4800000000,6515.4500000000,6570.3666101695,13807.4587720000
2018-10-24 01:53:00,6587.2500000000,6594.4800000000,6515.4500000000,6570.8066666667,13808.8013630000
2018-10-24 01:54:00,6587.2400000000,6594.4800000000,6515.4500000000,6571.6597333333,13813.5505490000
2018-10-24 01:55:00,6587.2900000000,6594.4800000000,6515.4500000000,6571.0869090909,13807.0737360000
2018-10-24 01:56:00,6587.6700000000,6594.4800000000,6515.4500000000,6569.9234426230,13789.1215600000
2018-10-24 01:57:00,6587.3400000000,6594.4800000000,6515.4500000000,6570.1262068966,13778.6446750000
2018-10-24 01:58:00,6588.0100000000,6594.4800000000,6515.4500000000,6568.7356250000,13767.2591950000
2018-10-24 01:59:00,6589.0000000000,6594.4800000000,6515.4500000000,6569.2722000000,13766.7847430000
2018-10-24 02:00:00,6588.1800000000,6594.4800000000,6515.4500000000,6569.9271111111,13756.9563340000
2018-10-24 02:01:00,6588.0000000000,6594.4800000000,6515.4500000000,6570.4707894737,13748.4384020000
2018-10-24 02:02:00,6590.0000000000,6594.4800000000,6515.4500000000,6570.3080952381,13731.1000070000
2018-10-24 02:03:00,6590.0200000000,6594.4800000000,6515.4500000000,6570.7633783784,13718.8560150000
2018-10-24 02:04:00,6590.0200000000,6594.4800000000,6515.4500000000,6570.6320408163,13705.4674470000
2018-10-24 02:05:00,6588.0800000000,6594.4800000000,6515.4500000000,6570.2515384615,13694.5790780000
2018-10-24 02:06:00,6588.0900000000,6594.4800000000,6515.4500000000,6570.6230000000,13679.2017470000
2018-10-24 02:07:00,6589.6300000000,6594.4800000000,6515.4500000000,6570.4572222222,13673.4127460000
2018-10-24 02:08:00,6589.1000000000,6594.4800000000,6515.4500000000,6570.1816666667,13667.8256780000
2018-10-24 02:09:00,6587.8800000000,6594.4800000000,6515.4500000000,6570.4829166667,13664.6805010000
2018-10-24 02:10:00,6587.2400000000,6594.4800000000,6515.4500000000,6569.2252941176,13655.7834420000
2018-10-24 02:11:00,6589.4100000000,6594.4800000000,6515.4500000000,6569.1254878049,13649.3781860000
2018-10-24 02:12:00,6590.0100000000,6594.4800000000,6515.4500000000,6567.1582142857,13640.4895230000
2018-10-24 02:13:00,6590.0200000000,6594.4800000000,6515.4500000000,6568.3329729730,13630.3366410000
2018-10-24 02:14:00,6591.7000000000,6594.4800000000,6515.4500000000,6568.0460975610,13621.1348020000
2018-10-24 02:15:00,6592.9500000000,6594.4800000000,6515.4500000000,6567.6756896552,13610.7081940000
2018-10-24 02:16:00,6590.9900000000,6594.4800000000,6515.4500000000,6567.9210416667,13594.1339220000
2018-10-24 02:17:00,6590.9900000000,6594.4800000000,6515.4500000000,6567.6123529412,13589.2135640000
2018-10-24 02:18:00,6588.7300000000,6594.4800000000,6515.4500000000,6568.1348076923,13586.7499060000
2018-10-24 02:19:00,6591.5900000000,6594.4800000000,6515.4500000000,6569.6228235294,13594.6821530000
2018-10-24 02:20:00,6589.1000000000,6594.4800000000,6515.4500000000,6569.2751666667,13585.8102200000
2018-10-24 02:21:00,6589.2500000000,6594.4800000000,6515.4500000000,6569.0225000000,13580.9200000000
2018-10-24 02:22:00,6591.4700000000,6594.4800000000,6515.4500000000,6568.1054545455,13578.4731490000
2018-10-24 02:23:00,6590.1400000000,6594.4800000000,6515.4500000000,6567.5205882353,13579.4531640000
2018-10-24 02:24:00,6589.5000000000,6594.4800000000,6515.4500000000,6567.0285714286,13577.5825770000
2018-10-24 02:25:00,6591.7900000000,6594.4800000000,6515.4500000000,6567.4036842105,13552.1455970000
2018-10-24 02:26:00,6591.5000000000,6594.4800000000,6515.4500000000,6568.1376190476,13541.3609190000
2018-10-24 02:27:00,6591.0200000000,6594.4800000000,6515.4500000000,6566.3495744681,13520.0955650000
2018-10-24 02:28:00,6588.9900000000,6594.4800000000,6515.4500000000,6564.2020000000,13487.1205670000
2018-10-24 02:29:00,6592.6800000000,6594.4800000000,6515.4500000000,6565.5913793103,13479.9681400000
2018-10-24 02:30:00,6593.0600000000,6594.4800000000,6515.4500000000,6567.1971428571,13473.3295270000
2018-10-24 02:31:00,6592.9700000000,6594.4800000000,6515.4500000000,6567.3298305085,13502.4926540000
2018-10-24 02:32:00,6590.9500000000,6594.4800000000,6515.4500000000,6568.2526923077,13502.8492320000
2018-10-24 02:33:00,6588.9500000000,6594.4800000000,6515.4500000000,6568.9134831461,13509.7447680000
2018-10-24 02:34:00,6587.9500000000,6594.4800000000,6515.4500000000,6570.1344210526,13504.4252340000
2018-10-24 02:35:00,6590.5400000000,6594.4800000000,6515.4500000000,6570.0043902439,13508.7631140000
2018-10-24 02:36:00,6588.9300000000,6594.4800000000,6515.4500000000,6568.2987654321,13547.0883360000
2018-10-24 02:37:00,6589.7400000000,6594.4800000000,6515.4500000000,6569.8104761905,13608.2988640000
2018-10-24 02:38:00,6589.9900000000,6594.4800000000,6515.4500000000,6570.2174285714,13603.8497430000
2018-10-24 02:39:00,6589.9400000000,6594.4800000000,6515.4500000000,6570.2145762712,13604.2245820000
2018-10-24 02:40:00,6588.7400000000,6594.4800000000,6515.4500000000,6569.9910526316,13603.8027580000
2018-10-24 02:41:00,6588.5200000000,6594.4800000000,6515.4500000000,6569.9179012346,13694.5900720000
2018-10-24 02:42:00,6588.5400000000,6594.4800000000,6515.4500000000,6569.2383928571,13694.8175330000
2018-10-24 02:43:00,6588.8600000000,6594.4800000000,6515.4500000000,6567.5809090909,13692.6886440000
2018-10-24 02:44:00,6588.5000000000,6594.4800000000,6515.4500000000,6568.0666666667,13691.0459610000
2018-10-24 02:45:00,6588.8000000000,6594.4800000000,6515.4500000000,6567.8659259259,13697.9885510000
2018-10-24 02:46:00,6588.9200000000,6594.4800000000,6515.4500000000,6569.8961904762,13681.6209530000
2018-10-24 02:47:00,6591.1300000000,6594.4800000000,6515.4500000000,6569.9127777778,13679.6173280000
2018-10-24 02:48:00,6592.0500000000,6594.4800000000,6515.4500000000,6570.0700000000,13675.7383180000
2018-10-24 02:49:00,6592.0300000000,6594.2200000000,6515.4500000000,6570.1110526316,13660.2039440000
2018-10-24 02:50:00,6590.4300000000,6592.7500000000,6515.4500000000,6570.3724000000,13670.4726120000
2018-10-24 02:51:00,6590.6500000000,6592.7500000000,6515.4500000000,6570.6629166667,13678.8381360000
2018-10-24 02:52:00,6590.8600000000,6592.7500000000,6515.4500000000,6570.4972727273,13680.9906290000
2018-10-24 02:53:00,6590.0600000000,6592.7500000000,6515.4500000000,6571.1400000000,13677.9920110000
2018-10-24 02:54:00,6589.9900000000,6592.7500000000,6515.4500000000,6569.3519607843,13674.3813940000
2018-10-24 02:55:00,6588.0100000000,6592.2800000000,6515.4500000000,6569.3787837838,13663.8961210000
2018-10-24 02:56:00,6588.0100000000,6592.2800000000,6515.4500000000,6569.4005555556,13661.2901520000
2018-10-24 02:57:00,6589.9800000000,6592.2800000000,6515.4500000000,6569.4992592593,13664.9825500000
2018-10-24 02:58:00,6588.3400000000,6592.2800000000,6515.4500000000,6569.4331372549,13681.5198980000
2018-10-24 02:59:00,6590.3300000000,6592.2800000000,6515.4500000000,6570.0971428571,13685.6233990000
2018-10-24 03:00:00,6590.4900000000,6592.2800000000,6515.4500000000,6571.7178571429,13678.3958340000
2018-10-24 03:01:00,6590.4900000000,6592.2800000000,6515.4500000000,6571.4758536585,13650.9316180000
2018-10-24 03:02:00,6592.2300000000,6592.2800000000,6515.4500000000,6571.0013333333,13632.8728910000
2018-10-24 03:03:00,6589.4700000000,6592.2800000000,6515.4500000000,6571.1058823529,13611.4223670000
2018-10-24 03:04:00,6590.4400000000,6592.2800000000,6515.4500000000,6572.5326086957,13603.5645590000
2018-10-24 03:05:00,6590.4800000000,6592.2700000000,6515.4500000000,6571.9300000000,13599.0152120000
2018-10-24 03:06:00,6590.0100000000,6592.2400000000,6515.4500000000,6572.2824242424,13598.5731280000
2018-10-24 03:07:00,6590.2000000000,6592.2400000000,6515.4500000000,6573.0540579710,13614.5789670000
2018-10-24 03:08:00,6589.4800000000,6592.2400000000,6515.4500000000,6573.1047500000,13624.8852460000
2018-10-24 03:09:00,6589.9700000000,6592.2400000000,6515.4500000000,6572.9636842105,13637.7112280000
2018-10-24 03:10:00,6589.7000000000,6591.9400000000,6515.4500000000,6572.0291379310,13644.2450390000
2018-10-24 03:11:00,6589.5200000000,6591.7200000000,6515.4500000000,6572.4658823529,13653.9587890000
2018-10-24 03:12:00,6588.3300000000,6591.4900000000,6515.4500000000,6572.8886956522,13634.2400000000
2018-10-24 03:13:00,6591.4800000000,6591.4800000000,6515.4500000000,6573.6934375000,13619.7006040000
2018-10-24 03:14:00,6591.3400000000,6591.3400000000,6515.4500000000,6574.0931914894,13606.7962520000
